1650;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1652;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1653;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1654;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1655;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1656;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1657;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1658;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1659;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1660;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1661;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1662;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1663;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1664;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1665;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1666;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1667;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1668;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1669;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1670;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1671;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1672;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1673;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1674;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1675;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1676;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1677;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1678;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1679;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1680;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1681;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1682;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1683;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1684;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1685;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1686;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1687;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1688;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1689;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1690;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1691;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1692;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1693;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1694;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1695;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1696;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1697;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1698;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1700;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1701;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1702;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1703;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1704;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1705;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1706;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1707;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1708;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1709;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1710;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1711;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1712;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1713;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1714;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1715;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1716;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1717;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1718;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1719;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1720;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1721;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1722;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1723;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1724;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1725;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1726;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1727;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1728;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1729;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1731;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1732;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1733;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1734;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1735;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1736;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1737;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1738;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1739;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1740;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1741;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1742;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1743;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1744;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1745;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1746;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1747;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1748;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1749;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1750;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1751;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1752;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1753;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1754;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1755;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1756;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1757;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1758;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1759;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1760;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1761;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1762;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1763;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1764;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1765;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1766;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1767;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1768;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1769;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1770;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1772;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1773;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1774;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1775;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1776;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1777;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1778;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1779;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1780;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1781;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1782;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1783;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1784;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1785;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1786;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1787;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1788;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1789;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1790;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1791;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1792;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1793;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1794;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1795;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1796;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1797;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1798;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1799;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1800;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1801;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1802;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1803;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1804;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1805;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1806;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1807;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1808;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1809;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1810;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1811;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1812;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1813;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1814;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1815;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1816;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1817;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1818;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1819;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1820;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1821;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1822;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1823;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1824;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1825;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1826;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1827;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1829;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1830;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1831;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1832;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1833;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1834;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1835;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1836;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1837;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1838;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1839;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1840;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1841;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1842;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1843;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1844;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1845;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1846;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1847;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1848;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1849;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1850;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1851;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1852;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1853;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1854;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1855;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1856;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1857;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1858;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1859;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1860;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1861;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1862;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1863;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1864;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1865;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1866;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1867;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1868;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1869;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1870;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1871;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1872;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1873;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1874;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1875;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1876;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1877;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1878;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1879;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1880;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1881;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1882;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1883;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1884;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1885;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1886;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1887;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1888;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1889;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1890;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1891;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1893;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1894;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1895;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1896;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1897;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1898;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1899;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1900;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1901;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1902;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1903;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1904;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1905;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1906;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1907;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1908;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1909;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1910;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1911;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1912;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1913;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1914;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1915;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1916;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1917;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1918;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1919;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1920;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1921;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1922;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1923;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1924;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1925;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1926;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1927;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1928;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1929;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1930;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1931;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1932;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1933;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1934;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1935;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1936;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1937;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1938;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1939;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1940;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1942;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1943;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1944;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1945;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1946;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1947;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1948;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1949;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1950;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1951;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1952;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1953;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1954;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1955;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1956;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1957;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1958;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1959;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1960;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1961;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1962;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1963;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1964;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1965;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1966;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1967;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1968;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1969;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1970;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1971;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1972;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1973;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1974;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1975;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1976;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1977;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1978;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1979;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1980;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1981;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1982;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1983;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1984;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1985;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1986;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1987;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1988;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1989;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1990;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1991;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1992;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1993;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1994;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1995;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1996;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1997;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1998;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
1999;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2000;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2001;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2002;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2003;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2004;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2005;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2006;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2007;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2008;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2009;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2010;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2011;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2012;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2013;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
2014;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
